time, co2, lat, lon, alt
2021-01-04 09:02:11.299771, 443.51, 35.8257807, -106.6554827, 2036.64621821
2021-01-04 09:02:11.399752, 443.34, 35.8257806, -106.6554821, 2036.63621846
2021-01-04 09:02:11.499631, 443.16, 35.8257805, -106.6554815, 2036.61621871
2021-01-04 09:02:11.599702, 442.97, 35.8257804, -106.655481, 2036.60621888
2021-01-04 09:02:11.699762, 442.84, 35.8257803, -106.6554805, 2036.59621905
2021-01-04 09:02:11.799575, 442.84, 35.8257802, -106.6554802, 2036.58621906
2021-01-04 09:02:11.901366, 442.68, 35.8257801, -106.6554799, 2036.56621908
2021-01-04 09:02:12.001714, 442.51, 35.82578, -106.6554797, 2036.55621901
2021-01-04 09:02:12.101735, 442.39, 35.82578, -106.6554795, 2036.54621917
2021-01-04 09:02:12.201668, 442.25, 35.82578, -106.6554795, 2036.53621917
2021-01-04 09:02:12.301836, 442.09, 35.8257799, -106.6554794, 2036.52621902
2021-01-04 09:02:12.401402, 441.97, 35.8257799, -106.6554795, 2036.51621894
2021-01-04 09:02:12.501342, 441.83, 35.8257799, -106.6554795, 2036.50621894
2021-01-04 09:02:12.601735, 441.72, 35.8257798, -106.6554797, 2036.49621855
2021-01-04 09:02:12.701536, 441.64, 35.8257798, -106.6554799, 2036.49621839
2021-01-04 09:02:12.801532, 441.54, 35.8257798, -106.6554801, 2036.48621823
2021-01-04 09:02:12.901735, 441.45, 35.8257798, -106.6554803, 2036.48621807
2021-01-04 09:02:13.001663, 441.39, 35.8257798, -106.6554806, 2036.47621783
2021-01-04 09:02:13.101603, 441.35, 35.8257798, -106.6554809, 2036.47621759
2021-01-04 09:02:13.201552, 441.31, 35.8257798, -106.6554812, 2036.47621735
2021-01-04 09:02:13.299786, 441.34, 35.8257797, -106.6554815, 2036.47621688
2021-01-04 09:02:13.399931, 441.35, 35.8257797, -106.6554818, 2036.47621664
2021-01-04 09:02:13.499605, 441.42, 35.8257797, -106.6554822, 2036.48621632
2021-01-04 09:02:13.599542, 441.52, 35.8257797, -106.6554826, 2036.486216
2021-01-04 09:02:13.699673, 441.59, 35.8257796, -106.655483, 2036.48621545
2021-01-04 09:02:13.799742, 441.69, 35.8257796, -106.6554834, 2036.48621513
2021-01-04 09:02:13.899591, 441.82, 35.8257796, -106.6554838, 2036.49621481
2021-01-04 09:02:14.001551, 442.02, 35.8257796, -106.6554843, 2036.49621441
2021-01-04 09:02:14.101483, 442.21, 35.8257795, -106.6554848, 2036.50621378
2021-01-04 09:02:14.201570, 442.46, 35.8257795, -106.6554851, 2036.50621354
2021-01-04 09:02:14.301718, 442.7, 35.8257795, -106.6554855, 2036.50621322
2021-01-04 09:02:14.401639, 442.98, 35.8257795, -106.6554858, 2036.51621298
2021-01-04 09:02:14.501471, 443.24, 35.8257794, -106.6554862, 2036.51621243
2021-01-04 09:02:14.601642, 443.54, 35.8257794, -106.6554865, 2036.52621219
2021-01-04 09:02:14.701767, 443.86, 35.8257794, -106.6554868, 2036.52621195
2021-01-04 09:02:14.801985, 444.15, 35.8257794, -106.6554871, 2036.52621171
2021-01-04 09:02:14.901959, 444.47, 35.8257793, -106.6554873, 2036.53621132
2021-01-04 09:02:15.001831, 444.76, 35.8257793, -106.6554876, 2036.53621108
2021-01-04 09:02:15.101634, 445.08, 35.8257793, -106.6554878, 2036.53621092
2021-01-04 09:02:15.201660, 445.37, 35.8257793, -106.655488, 2036.54621076
2021-01-04 09:02:15.301549, 445.68, 35.8257793, -106.6554882, 2036.5462106
2021-01-04 09:02:15.400124, 445.97, 35.8257793, -106.6554884, 2036.55621044
2021-01-04 09:02:15.499556, 446.24, 35.8257793, -106.6554886, 2036.55621028
2021-01-04 09:02:15.599891, 446.55, 35.8257793, -106.6554887, 2036.5562102
2021-01-04 09:02:15.699525, 446.82, 35.8257792, -106.6554888, 2036.55620989
2021-01-04 09:02:15.799539, 447.08, 35.8257793, -106.6554889, 2036.55621004
2021-01-04 09:02:15.899912, 447.33, 35.8257793, -106.655489, 2036.55620996
2021-01-04 09:02:15.999581, 447.57, 35.8257793, -106.6554891, 2036.55620988
2021-01-04 09:02:16.101945, 447.79, 35.8257794, -106.6554891, 2036.55621011
2021-01-04 09:02:16.201693, 448.01, 35.8257794, -106.6554892, 2036.55621003
2021-01-04 09:02:16.301739, 448.23, 35.8257795, -106.6554892, 2036.56621026
2021-01-04 09:02:16.401292, 448.44, 35.8257795, -106.6554892, 2036.56621026
2021-01-04 09:02:16.501304, 448.6, 35.8257796, -106.6554892, 2036.56621049
2021-01-04 09:02:16.601642, 448.77, 35.8257797, -106.6554891, 2036.56621079
2021-01-04 09:02:16.701812, 448.95, 35.8257798, -106.6554891, 2036.57621102
2021-01-04 09:02:16.801292, 449.09, 35.8257799, -106.6554891, 2036.57621125
2021-01-04 09:02:16.901721, 449.24, 35.82578, -106.6554891, 2036.57621148
2021-01-04 09:02:17.001531, 449.35, 35.8257801, -106.655489, 2036.58621179
2021-01-04 09:02:17.101748, 449.44, 35.8257802, -106.655489, 2036.58621202
2021-01-04 09:02:17.201329, 449.5, 35.8257803, -106.6554889, 2036.59621233
2021-01-04 09:02:17.301519, 449.55, 35.8257804, -106.6554888, 2036.59621264
2021-01-04 09:02:17.402530, 449.58, 35.8257805, -106.6554887, 2036.59621295
2021-01-04 09:02:17.499749, 449.61, 35.8257806, -106.6554886, 2036.60621326
2021-01-04 09:02:17.599653, 449.63, 35.8257807, -106.6554885, 2036.60621356
2021-01-04 09:02:17.699958, 449.64, 35.8257808, -106.6554883, 2036.60621395
2021-01-04 09:02:17.799670, 449.61, 35.8257809, -106.6554882, 2036.60621426
2021-01-04 09:02:17.899854, 449.58, 35.825781, -106.6554881, 2036.61621457
2021-01-04 09:02:17.999675, 449.55, 35.8257812, -106.655488, 2036.62621511
2021-01-04 09:02:18.099958, 449.54, 35.8257813, -106.6554878, 2036.6262155
2021-01-04 09:02:18.201572, 449.47, 35.8257813, -106.6554877, 2036.62621558
2021-01-04 09:02:18.301609, 449.43, 35.8257814, -106.6554876, 2036.63621589
2021-01-04 09:02:18.401316, 449.39, 35.8257815, -106.6554874, 2036.63621628
2021-01-04 09:02:18.501836, 449.36, 35.8257815, -106.6554873, 2036.63621636
2021-01-04 09:02:18.601566, 449.34, 35.8257816, -106.6554871, 2036.63621675
2021-01-04 09:02:18.701841, 449.33, 35.8257816, -106.6554869, 2036.62621691
2021-01-04 09:02:18.802107, 449.32, 35.8257816, -106.6554866, 2036.62621715
2021-01-04 09:02:18.902151, 449.31, 35.8257816, -106.6554864, 2036.62621731
2021-01-04 09:02:19.001887, 449.3, 35.8257816, -106.6554862, 2036.62621747
2021-01-04 09:02:19.101592, 449.3, 35.8257815, -106.6554859, 2036.62621748
2021-01-04 09:02:19.202006, 449.3, 35.8257815, -106.6554858, 2036.62621756
2021-01-04 09:02:19.301332, 449.35, 35.8257815, -106.6554856, 2036.63621772
2021-01-04 09:02:19.401619, 449.39, 35.8257814, -106.6554854, 2036.64621765
2021-01-04 09:02:19.501548, 449.42, 35.8257813, -106.6554852, 2036.64621758
2021-01-04 09:02:19.599918, 449.49, 35.8257813, -106.655485, 2036.65621774
2021-01-04 09:02:19.699778, 449.54, 35.8257812, -106.6554848, 2036.65621767
2021-01-04 09:02:19.799565, 449.58, 35.8257812, -106.6554844, 2036.66621799
2021-01-04 09:02:19.899750, 449.61, 35.8257812, -106.6554841, 2036.66621823
2021-01-04 09:02:19.999856, 449.69, 35.8257811, -106.6554837, 2036.67621832
2021-01-04 09:02:20.099667, 449.74, 35.8257812, -106.6554832, 2036.68621895
2021-01-04 09:02:20.199597, 449.78, 35.8257812, -106.6554827, 2036.68621935
2021-01-04 09:02:20.300500, 449.76, 35.8257812, -106.6554822, 2036.68621975
2021-01-04 09:02:20.401575, 449.75, 35.8257813, -106.6554815, 2036.69622054
2021-01-04 09:02:20.501862, 449.69, 35.8257814, -106.6554808, 2036.69622133
2021-01-04 09:02:20.602185, 449.64, 35.8257815, -106.6554801, 2036.69622212
2021-01-04 09:02:20.701489, 449.55, 35.8257817, -106.6554794, 2036.69622314
2021-01-04 09:02:20.801512, 449.44, 35.8257819, -106.6554785, 2036.69622432
2021-01-04 09:02:20.901496, 449.25, 35.8257821, -106.6554776, 2036.6962255
2021-01-04 09:02:21.001785, 449.06, 35.8257823, -106.6554766, 2036.69622675
2021-01-04 09:02:21.102145, 448.87, 35.8257826, -106.6554752, 2036.69622856
2021-01-04 09:02:21.201853, 448.62, 35.8257827, -106.6554744, 2036.69622943
2021-01-04 09:02:21.301337, 448.33, 35.825783, -106.6554732, 2036.69623108
2021-01-04 09:02:21.402065, 448.07, 35.8257832, -106.655472, 2036.6962325
2021-01-04 09:02:21.501823, 447.77, 35.8257835, -106.6554706, 2036.69623431
2021-01-04 09:02:21.601684, 447.45, 35.8257838, -106.6554692, 2036.69623611
2021-01-04 09:02:21.701786, 447.15, 35.825784, -106.6554679, 2036.70623761
2021-01-04 09:02:21.801791, 446.83, 35.8257844, -106.6554664, 2036.71623973
2021-01-04 09:02:21.899688, 446.54, 35.8257847, -106.6554649, 2036.71624162
2021-01-04 09:02:21.999967, 446.27, 35.825785, -106.6554634, 2036.7262435
2021-01-04 09:02:22.099573, 446.02, 35.8257854, -106.6554617, 2036.72624578
2021-01-04 09:02:22.199531, 445.78, 35.8257857, -106.6554604, 2036.73624751
2021-01-04 09:02:22.299542, 445.6, 35.825786, -106.655459, 2036.73624932
2021-01-04 09:02:22.399542, 445.41, 35.8257863, -106.6554575, 2036.7462512
2021-01-04 09:02:22.499599, 445.27, 35.8257866, -106.6554561, 2036.74625301
2021-01-04 09:02:22.601358, 445.17, 35.8257869, -106.6554548, 2036.74625474
2021-01-04 09:02:22.701603, 445.14, 35.8257872, -106.6554535, 2036.74625647
2021-01-04 09:02:22.801486, 445.12, 35.8257875, -106.6554524, 2036.74625803
2021-01-04 09:02:22.902138, 445.1, 35.8257877, -106.6554512, 2036.74625945
2021-01-04 09:02:23.001533, 445.14, 35.8257879, -106.6554502, 2036.73626071
2021-01-04 09:02:23.102127, 445.22, 35.8257882, -106.6554489, 2036.73626244
2021-01-04 09:02:23.201789, 445.28, 35.8257884, -106.6554484, 2036.7362633
2021-01-04 09:02:23.301840, 445.38, 35.8257885, -106.6554476, 2036.72626417
2021-01-04 09:02:23.401764, 445.5, 35.8257887, -106.6554469, 2036.72626519
2021-01-04 09:02:23.501315, 445.64, 35.8257889, -106.6554463, 2036.72626612
2021-01-04 09:02:23.601301, 445.75, 35.8257891, -106.6554457, 2036.71626706
2021-01-04 09:02:23.701837, 445.88, 35.8257892, -106.6554451, 2036.71626777
2021-01-04 09:02:23.801717, 445.98, 35.8257893, -106.6554446, 2036.7162684
2021-01-04 09:02:23.902419, 446.05, 35.8257894, -106.6554442, 2036.70626895
2021-01-04 09:02:23.999814, 446.16, 35.8257895, -106.6554438, 2036.7062695
2021-01-04 09:02:24.099673, 446.18, 35.8257896, -106.6554434, 2036.70627005
2021-01-04 09:02:24.199705, 446.21, 35.8257896, -106.6554432, 2036.70627021
2021-01-04 09:02:24.299697, 446.22, 35.8257896, -106.6554429, 2036.70627045
2021-01-04 09:02:24.399882, 446.18, 35.8257896, -106.6554427, 2036.69627061
2021-01-04 09:02:24.499660, 446.1, 35.8257895, -106.6554425, 2036.69627054
2021-01-04 09:02:24.599565, 446.04, 35.8257895, -106.6554424, 2036.69627062
2021-01-04 09:02:24.701553, 445.95, 35.8257894, -106.6554422, 2036.68627055
2021-01-04 09:02:24.801793, 445.83, 35.8257894, -106.6554422, 2036.68627055
2021-01-04 09:02:24.902153, 445.69, 35.8257893, -106.6554421, 2036.6862704
2021-01-04 09:02:25.001822, 445.53, 35.8257891, -106.6554421, 2036.67626994
2021-01-04 09:02:25.101713, 445.36, 35.825789, -106.6554421, 2036.67626972
2021-01-04 09:02:25.201799, 445.18, 35.8257889, -106.6554422, 2036.66626941
2021-01-04 09:02:25.301573, 445.0, 35.8257888, -106.6554424, 2036.66626902
2021-01-04 09:02:25.401765, 444.81, 35.8257887, -106.6554426, 2036.66626863
2021-01-04 09:02:25.502367, 444.62, 35.8257886, -106.6554428, 2036.65626824
2021-01-04 09:02:25.602075, 444.48, 35.8257884, -106.655443, 2036.65626762
2021-01-04 09:02:25.701885, 444.32, 35.8257883, -106.6554432, 2036.64626723
2021-01-04 09:02:25.801741, 444.2, 35.8257882, -106.6554435, 2036.64626676
2021-01-04 09:02:25.901819, 444.06, 35.8257881, -106.6554437, 2036.64626637
2021-01-04 09:02:26.001697, 443.96, 35.825788, -106.655444, 2036.6362659
2021-01-04 09:02:26.101533, 443.88, 35.8257879, -106.6554443, 2036.63626544
2021-01-04 09:02:26.202921, 443.82, 35.8257878, -106.6554445, 2036.63626505
2021-01-04 09:02:26.302450, 443.78, 35.8257877, -106.6554447, 2036.63626466
2021-01-04 09:02:26.401880, 443.75, 35.8257877, -106.655445, 2036.63626442
2021-01-04 09:02:26.501435, 443.78, 35.8257876, -106.6554453, 2036.63626395
2021-01-04 09:02:26.601392, 443.8, 35.8257875, -106.6554456, 2036.63626348
2021-01-04 09:02:26.701424, 443.81, 35.8257874, -106.6554458, 2036.63626309
2021-01-04 09:02:26.801397, 443.87, 35.8257873, -106.6554461, 2036.63626262
2021-01-04 09:02:26.901389, 443.92, 35.8257873, -106.6554464, 2036.63626238
2021-01-04 09:02:27.001355, 444.01, 35.8257873, -106.6554466, 2036.63626222
2021-01-04 09:02:27.101411, 444.12, 35.8257872, -106.6554469, 2036.63626175
2021-01-04 09:02:27.201319, 444.21, 35.8257872, -106.6554472, 2036.63626151
2021-01-04 09:02:27.301325, 444.32, 35.8257872, -106.6554474, 2036.63626135
2021-01-04 09:02:27.401360, 444.46, 35.8257871, -106.6554476, 2036.63626096
2021-01-04 09:02:27.501327, 444.56, 35.8257871, -106.6554478, 2036.6362608
2021-01-04 09:02:27.601398, 444.69, 35.8257871, -106.655448, 2036.63626064
2021-01-04 09:02:27.701293, 444.83, 35.8257871, -106.6554482, 2036.64626048
2021-01-04 09:02:27.801410, 444.99, 35.8257871, -106.6554483, 2036.6462604
2021-01-04 09:02:27.901373, 445.16, 35.825787, -106.6554484, 2036.64626009
2021-01-04 09:02:28.001363, 445.16, 35.825787, -106.6554485, 2036.64626001
2021-01-04 09:02:28.101422, 445.34, 35.825787, -106.6554486, 2036.64625993
2021-01-04 09:02:28.201704, 445.53, 35.8257871, -106.6554486, 2036.65626016
2021-01-04 09:02:28.299777, 445.72, 35.8257871, -106.6554487, 2036.65626008
2021-01-04 09:02:28.399656, 445.91, 35.8257871, -106.6554487, 2036.65626008
2021-01-04 09:02:28.499609, 446.1, 35.8257872, -106.6554487, 2036.65626031
2021-01-04 09:02:28.599614, 446.25, 35.8257872, -106.6554487, 2036.65626031
2021-01-04 09:02:28.699548, 446.41, 35.8257873, -106.6554487, 2036.65626054
2021-01-04 09:02:28.799604, 446.58, 35.8257874, -106.6554487, 2036.65626077
2021-01-04 09:02:28.899562, 446.76, 35.8257875, -106.6554486, 2036.65626108
2021-01-04 09:02:29.001329, 446.94, 35.8257876, -106.6554486, 2036.66626131
2021-01-04 09:02:29.101481, 447.08, 35.8257877, -106.6554485, 2036.65626161
2021-01-04 09:02:29.201959, 447.24, 35.8257878, -106.6554484, 2036.66626192
2021-01-04 09:02:29.301913, 447.35, 35.825788, -106.6554484, 2036.66626238
2021-01-04 09:02:29.401697, 447.44, 35.8257881, -106.6554483, 2036.66626269
2021-01-04 09:02:29.501296, 447.5, 35.8257882, -106.6554482, 2036.666263
2021-01-04 09:02:29.601509, 447.55, 35.8257883, -106.655448, 2036.66626339
2021-01-04 09:02:29.701310, 447.58, 35.8257885, -106.6554479, 2036.66626393
2021-01-04 09:02:29.801482, 447.56, 35.8257886, -106.6554478, 2036.66626424
2021-01-04 09:02:29.903297, 447.49, 35.8257887, -106.6554476, 2036.66626462
2021-01-04 09:02:30.001322, 447.39, 35.8257888, -106.6554475, 2036.66626493
2021-01-04 09:02:30.101348, 447.26, 35.8257889, -106.6554473, 2036.66626532
2021-01-04 09:02:30.201366, 447.11, 35.8257889, -106.6554472, 2036.6662654
2021-01-04 09:02:30.301535, 446.95, 35.825789, -106.6554471, 2036.66626571
2021-01-04 09:02:30.400057, 446.78, 35.8257891, -106.6554469, 2036.6662661
2021-01-04 09:02:30.499649, 446.6, 35.8257891, -106.6554468, 2036.66626618
2021-01-04 09:02:30.599590, 446.37, 35.8257892, -106.6554466, 2036.66626657
2021-01-04 09:02:30.699559, 446.14, 35.8257892, -106.6554465, 2036.66626665
2021-01-04 09:02:30.799727, 445.92, 35.8257892, -106.6554464, 2036.67626673
2021-01-04 09:02:30.899785, 445.71, 35.8257892, -106.6554462, 2036.67626689
2021-01-04 09:02:30.999618, 445.44, 35.8257892, -106.6554461, 2036.67626697
2021-01-04 09:02:31.101620, 445.19, 35.8257892, -106.6554459, 2036.67626713
2021-01-04 09:02:31.201291, 444.96, 35.8257892, -106.6554458, 2036.67626721
2021-01-04 09:02:31.301481, 444.73, 35.8257891, -106.6554457, 2036.66626706
2021-01-04 09:02:31.401478, 444.56, 35.825789, -106.6554456, 2036.66626691
2021-01-04 09:02:31.501359, 444.38, 35.825789, -106.6554455, 2036.65626699
2021-01-04 09:02:31.601861, 444.2, 35.8257889, -106.6554455, 2036.65626676
2021-01-04 09:02:31.701669, 444.06, 35.8257888, -106.6554454, 2036.65626662
2021-01-04 09:02:31.801871, 443.9, 35.8257887, -106.6554455, 2036.65626631
2021-01-04 09:02:31.901946, 443.74, 35.8257886, -106.6554456, 2036.656266
2021-01-04 09:02:32.001614, 443.61, 35.8257885, -106.6554457, 2036.65626569
2021-01-04 09:02:32.101565, 443.52, 35.8257884, -106.655446, 2036.65626522
2021-01-04 09:02:32.201773, 443.4, 35.8257884, -106.6554463, 2036.65626498
2021-01-04 09:02:32.301831, 443.31, 35.8257883, -106.6554467, 2036.65626443
2021-01-04 09:02:32.401599, 443.24, 35.8257882, -106.6554472, 2036.6562638
2021-01-04 09:02:32.501948, 443.14, 35.8257881, -106.6554478, 2036.65626309
2021-01-04 09:02:32.599637, 443.06, 35.825788, -106.6554484, 2036.64626238
2021-01-04 09:02:32.699611, 443.01, 35.8257879, -106.6554492, 2036.64626151
2021-01-04 09:02:32.799991, 443.01, 35.8257878, -106.65545, 2036.64626064
2021-01-04 09:02:32.899598, 443.02, 35.8257878, -106.655451, 2036.64625984
2021-01-04 09:02:32.999946, 443.02, 35.8257877, -106.655452, 2036.63625881
2021-01-04 09:02:33.099585, 443.08, 35.8257876, -106.6554533, 2036.63625754
2021-01-04 09:02:33.199647, 443.17, 35.8257875, -106.6554542, 2036.63625659
2021-01-04 09:02:33.301333, 443.24, 35.8257874, -106.6554554, 2036.6362554
2021-01-04 09:02:33.402180, 443.34, 35.8257873, -106.6554567, 2036.64625413
2021-01-04 09:02:33.501611, 443.46, 35.8257872, -106.6554581, 2036.63625278
2021-01-04 09:02:33.601607, 443.66, 35.8257871, -106.6554595, 2036.63625143
2021-01-04 09:02:33.701682, 443.86, 35.825787, -106.655461, 2036.64625
2021-01-04 09:02:33.801426, 444.06, 35.8257869, -106.6554625, 2036.64624857
2021-01-04 09:02:33.901526, 444.31, 35.8257868, -106.6554641, 2036.63624706
2021-01-04 09:02:34.001311, 444.55, 35.8257867, -106.6554659, 2036.63624539
2021-01-04 09:02:34.101689, 444.83, 35.8257867, -106.655468, 2036.63624371
2021-01-04 09:02:34.201970, 445.09, 35.8257867, -106.6554695, 2036.63624251
2021-01-04 09:02:34.302187, 445.39, 35.8257866, -106.6554715, 2036.64624068
2021-01-04 09:02:34.402007, 445.72, 35.8257866, -106.6554735, 2036.64623908
2021-01-04 09:02:34.502206, 446.01, 35.8257866, -106.6554757, 2036.64623732
2021-01-04 09:02:34.601980, 446.28, 35.8257866, -106.655478, 2036.64623548
2021-01-04 09:02:34.701785, 446.59, 35.8257866, -106.6554803, 2036.64623364
2021-01-04 09:02:34.800012, 446.86, 35.8257866, -106.655483, 2036.64623148
2021-01-04 09:02:34.899557, 447.12, 35.8257866, -106.6554855, 2036.65622947
2021-01-04 09:02:34.999575, 447.37, 35.8257866, -106.6554882, 2036.66622731
2021-01-04 09:02:35.099569, 447.6, 35.8257866, -106.6554918, 2036.67622443
2021-01-04 09:02:35.199727, 447.83, 35.8257865, -106.655494, 2036.68622244
2021-01-04 09:02:35.299587, 448.05, 35.8257865, -106.655497, 2036.69622004
2021-01-04 09:02:35.399682, 448.27, 35.8257865, -106.6555001, 2036.69621756
2021-01-04 09:02:35.501847, 448.48, 35.8257865, -106.6555032, 2036.69621508
2021-01-04 09:02:35.601695, 448.64, 35.8257865, -106.6555063, 2036.69621259
2021-01-04 09:02:35.702359, 448.81, 35.8257865, -106.6555095, 2036.68621003
2021-01-04 09:02:35.801986, 448.94, 35.8257865, -106.6555128, 2036.68620739
2021-01-04 09:02:35.901643, 449.09, 35.8257866, -106.6555161, 2036.68620498
2021-01-04 09:02:36.001865, 449.2, 35.8257866, -106.6555194, 2036.67620234
2021-01-04 09:02:36.101462, 449.33, 35.8257866, -106.6555233, 2036.67619921
2021-01-04 09:02:36.201478, 449.43, 35.8257866, -106.6555262, 2036.67619689
2021-01-04 09:02:36.301630, 449.5, 35.8257866, -106.6555295, 2036.67619425
2021-01-04 09:02:36.401539, 449.56, 35.8257866, -106.6555328, 2036.67619161
2021-01-04 09:02:36.501482, 449.6, 35.8257865, -106.6555362, 2036.66618866
2021-01-04 09:02:36.601476, 449.63, 35.8257866, -106.6555394, 2036.66618632
2021-01-04 09:02:36.701551, 449.66, 35.8257866, -106.6555426, 2036.66618376
2021-01-04 09:02:36.801806, 449.68, 35.8257868, -106.6555457, 2036.65618174
2021-01-04 09:02:36.899627, 449.69, 35.8257869, -106.655549, 2036.65617933
2021-01-04 09:02:36.999556, 449.65, 35.8257871, -106.655552, 2036.65617738
2021-01-04 09:02:37.099605, 449.62, 35.8257872, -106.6555559, 2036.65617449
2021-01-04 09:02:37.199889, 449.54, 35.8257873, -106.6555579, 2036.65617312
2021-01-04 09:02:37.299843, 449.44, 35.8257874, -106.6555608, 2036.64617103
2021-01-04 09:02:37.399596, 449.36, 35.8257876, -106.6555636, 2036.64616924
2021-01-04 09:02:37.499687, 449.25, 35.8257877, -106.655566, 2036.64616755
2021-01-04 09:02:37.601584, 449.12, 35.8257879, -106.6555684, 2036.63616609
2021-01-04 09:02:37.702024, 448.97, 35.825788, -106.6555705, 2036.63616463
2021-01-04 09:02:37.801582, 448.81, 35.8257883, -106.6555726, 2036.63616364
2021-01-04 09:02:37.902291, 448.59, 35.8257885, -106.6555745, 2036.63616258
2021-01-04 09:02:38.001820, 448.37, 35.8257888, -106.6555762, 2036.6261619
2021-01-04 09:02:38.102139, 448.15, 35.825789, -106.6555779, 2036.626161
2021-01-04 09:02:38.201446, 447.94, 35.8257892, -106.6555791, 2036.6261605
2021-01-04 09:02:38.301445, 447.73, 35.8257894, -106.6555803, 2036.62616
2021-01-04 09:02:38.401438, 447.53, 35.8257897, -106.6555814, 2036.6261598
2021-01-04 09:02:38.501572, 447.32, 35.8257899, -106.6555823, 2036.63615954
2021-01-04 09:02:38.601458, 447.11, 35.8257901, -106.6555831, 2036.63615936
2021-01-04 09:02:38.701513, 446.91, 35.8257903, -106.6555839, 2036.63615917
2021-01-04 09:02:38.802177, 446.71, 35.8257905, -106.6555845, 2036.63615915
2021-01-04 09:02:38.902333, 446.5, 35.8257907, -106.655585, 2036.63615921
2021-01-04 09:02:39.000526, 446.3, 35.825791, -106.6555855, 2036.6361595
2021-01-04 09:02:39.099645, 446.15, 35.8257912, -106.6555859, 2036.62615963
2021-01-04 09:02:39.199589, 445.98, 35.8257914, -106.6555861, 2036.62615993
2021-01-04 09:02:39.299657, 445.81, 35.8257915, -106.6555862, 2036.62616008
2021-01-04 09:02:39.399732, 445.68, 35.8257917, -106.6555863, 2036.62616046
2021-01-04 09:02:39.499839, 445.53, 35.8257918, -106.6555863, 2036.62616069
2021-01-04 09:02:39.599595, 445.37, 35.825792, -106.6555862, 2036.62616123
2021-01-04 09:02:39.701319, 445.24, 35.825792, -106.655586, 2036.63616139
2021-01-04 09:02:39.799662, 445.15, 35.8257921, -106.6555857, 2036.63616185
2021-01-04 09:02:39.899610, 445.09, 35.8257921, -106.6555853, 2036.64616218
2021-01-04 09:02:39.999908, 445.03, 35.8257922, -106.6555849, 2036.64616272
2021-01-04 09:02:40.099609, 445.0, 35.8257921, -106.6555843, 2036.64616298
2021-01-04 09:02:40.199643, 444.97, 35.8257921, -106.655584, 2036.65616322
2021-01-04 09:02:40.299549, 445.0, 35.825792, -106.6555835, 2036.65616339
2021-01-04 09:02:40.399653, 445.02, 35.825792, -106.6555829, 2036.66616387
2021-01-04 09:02:40.500087, 445.08, 35.8257918, -106.6555822, 2036.67616397
2021-01-04 09:02:40.602202, 445.18, 35.8257917, -106.6555816, 2036.67616422
2021-01-04 09:02:40.701986, 445.31, 35.8257915, -106.6555808, 2036.6861644
2021-01-04 09:02:40.802368, 445.41, 35.8257914, -106.6555801, 2036.69616473
2021-01-04 09:02:40.902187, 445.53, 35.8257912, -106.6555793, 2036.69616492
2021-01-04 09:02:41.002331, 445.67, 35.825791, -106.6555785, 2036.7061651
2021-01-04 09:02:41.101519, 445.83, 35.8257908, -106.6555777, 2036.71616528
2021-01-04 09:02:41.199623, 445.94, 35.8257907, -106.6555771, 2036.71616553
2021-01-04 09:02:41.299735, 446.08, 35.8257905, -106.6555763, 2036.71616572
2021-01-04 09:02:41.399739, 446.19, 35.8257903, -106.6555756, 2036.71616582
2021-01-04 09:02:41.499675, 446.31, 35.8257902, -106.6555749, 2036.71616615
2021-01-04 09:02:41.599841, 446.41, 35.82579, -106.6555743, 2036.70616617
2021-01-04 09:02:41.699771, 446.48, 35.8257898, -106.6555737, 2036.70616619
2021-01-04 09:02:41.799775, 446.54, 35.8257896, -106.6555731, 2036.70616622
2021-01-04 09:02:41.901873, 446.53, 35.8257895, -106.6555726, 2036.70616639
2021-01-04 09:02:42.001670, 446.52, 35.8257894, -106.6555721, 2036.70616656
2021-01-04 09:02:42.102045, 446.51, 35.8257892, -106.6555716, 2036.7061665
2021-01-04 09:02:42.201601, 446.45, 35.8257892, -106.6555713, 2036.70616674
2021-01-04 09:02:42.301860, 446.41, 35.8257891, -106.6555709, 2036.70616683
2021-01-04 09:02:42.401875, 446.33, 35.825789, -106.6555706, 2036.70616684
2021-01-04 09:02:42.502003, 446.27, 35.8257889, -106.6555703, 2036.69616686
2021-01-04 09:02:42.601728, 446.17, 35.8257888, -106.6555701, 2036.69616679
2021-01-04 09:02:42.701704, 446.1, 35.8257887, -106.6555699, 2036.68616672
2021-01-04 09:02:42.801650, 446.04, 35.8257886, -106.6555698, 2036.68616657
2021-01-04 09:02:42.901793, 445.95, 35.8257885, -106.6555696, 2036.6761665
2021-01-04 09:02:43.002002, 445.88, 35.8257884, -106.6555695, 2036.67616635
2021-01-04 09:02:43.101935, 445.83, 35.8257883, -106.6555694, 2036.6661662
2021-01-04 09:02:43.201922, 445.74, 35.8257882, -106.6555694, 2036.65616597
2021-01-04 09:02:43.301775, 445.67, 35.8257881, -106.6555694, 2036.65616574
2021-01-04 09:02:43.399751, 445.62, 35.825788, -106.6555694, 2036.64616552
2021-01-04 09:02:43.499786, 445.58, 35.8257879, -106.6555695, 2036.64616521
2021-01-04 09:02:43.599748, 445.5, 35.8257878, -106.6555696, 2036.6461649
2021-01-04 09:02:43.699670, 445.44, 35.8257877, -106.6555697, 2036.63616459
2021-01-04 09:02:43.799782, 445.39, 35.8257876, -106.6555699, 2036.6261642
