time, co2, lat, lon, alt
2021-01-04 08:02:59.001815, 451.87, 35.8259105, -106.6554438, 2034.72654651
2021-01-04 08:02:59.101999, 451.85, 35.8259105, -106.6554438, 2034.71654651
2021-01-04 08:02:59.200530, 451.83, 35.8259104, -106.6554437, 2034.71654636
2021-01-04 08:02:59.300455, 451.82, 35.8259104, -106.6554437, 2034.71654636
2021-01-04 08:02:59.400269, 451.76, 35.8259104, -106.6554437, 2034.71654636
2021-01-04 08:02:59.500390, 451.71, 35.8259103, -106.6554437, 2034.70654614
2021-01-04 08:02:59.600126, 451.68, 35.8259103, -106.6554437, 2034.70654614
2021-01-04 08:02:59.700200, 451.66, 35.8259102, -106.6554437, 2034.70654591
2021-01-04 08:02:59.800104, 451.59, 35.8259102, -106.6554437, 2034.70654591
2021-01-04 08:02:59.902042, 451.54, 35.8259102, -106.6554436, 2034.70654599
2021-01-04 08:03:00.002080, 451.5, 35.8259102, -106.6554436, 2034.71654599
2021-01-04 08:03:00.102440, 451.47, 35.8259102, -106.6554436, 2034.71654599
2021-01-04 08:03:00.202278, 451.45, 35.8259102, -106.6554436, 2034.71654599
2021-01-04 08:03:00.300509, 451.43, 35.8259102, -106.6554436, 2034.72654599
2021-01-04 08:03:00.400100, 451.42, 35.8259102, -106.6554436, 2034.72654599
2021-01-04 08:03:00.500023, 451.41, 35.8259101, -106.6554436, 2034.73654576
2021-01-04 08:03:00.600093, 451.46, 35.8259101, -106.6554436, 2034.73654576
2021-01-04 08:03:00.699933, 451.49, 35.8259101, -106.6554436, 2034.73654576
2021-01-04 08:03:00.800171, 451.52, 35.8259101, -106.6554436, 2034.74654576
2021-01-04 08:03:00.900089, 451.58, 35.8259101, -106.6554436, 2034.74654576
2021-01-04 08:03:01.001847, 451.64, 35.8259101, -106.6554437, 2034.74654568
2021-01-04 08:03:01.102159, 451.73, 35.8259101, -106.6554437, 2034.75654568
2021-01-04 08:03:01.202394, 451.79, 35.82591, -106.6554437, 2034.75654545
2021-01-04 08:03:01.302756, 451.9, 35.82591, -106.6554437, 2034.76654545
2021-01-04 08:03:01.401599, 452.02, 35.8259101, -106.6554436, 2034.76654576
2021-01-04 08:03:01.500094, 452.17, 35.8259101, -106.6554435, 2034.76654584
2021-01-04 08:03:01.600096, 452.33, 35.8259101, -106.6554433, 2034.766546
2021-01-04 08:03:01.700139, 452.5, 35.8259101, -106.6554431, 2034.76654616
2021-01-04 08:03:01.800115, 452.68, 35.8259102, -106.6554427, 2034.76654671
2021-01-04 08:03:01.900113, 452.86, 35.8259103, -106.6554422, 2034.75654734
2021-01-04 08:03:02.000126, 453.05, 35.8259103, -106.6554417, 2034.75654774
2021-01-04 08:03:02.100080, 453.25, 35.8259104, -106.6554411, 2034.75654845
2021-01-04 08:03:02.202404, 453.44, 35.8259104, -106.6554404, 2034.76654901
2021-01-04 08:03:02.302258, 453.64, 35.8259105, -106.6554397, 2034.76654979
2021-01-04 08:03:02.402194, 453.84, 35.8259106, -106.6554389, 2034.76655066
2021-01-04 08:03:02.501978, 453.99, 35.8259106, -106.6554381, 2034.7665513
2021-01-04 08:03:02.601841, 454.15, 35.8259107, -106.6554374, 2034.76655209
2021-01-04 08:03:02.701961, 454.32, 35.8259107, -106.6554367, 2034.76655265
2021-01-04 08:03:02.802397, 454.45, 35.8259108, -106.6554361, 2034.76655336
2021-01-04 08:03:02.902260, 454.6, 35.8259108, -106.6554355, 2034.76655384
2021-01-04 08:03:03.002271, 454.71, 35.8259108, -106.6554349, 2034.76655432
2021-01-04 08:03:03.102316, 454.8, 35.8259108, -106.6554345, 2034.76655464
2021-01-04 08:03:03.202178, 454.86, 35.8259108, -106.6554341, 2034.76655496
2021-01-04 08:03:03.302175, 454.91, 35.8259108, -106.6554337, 2034.76655528
2021-01-04 08:03:03.402732, 454.94, 35.8259108, -106.6554333, 2034.7665556
2021-01-04 08:03:03.503050, 454.97, 35.8259107, -106.6554328, 2034.76655578
2021-01-04 08:03:03.603247, 454.94, 35.8259106, -106.6554325, 2034.76655579
2021-01-04 08:03:03.702358, 454.91, 35.8259105, -106.6554321, 2034.76655588
2021-01-04 08:03:03.800716, 454.89, 35.8259104, -106.6554317, 2034.76655597
2021-01-04 08:03:03.900495, 454.88, 35.8259103, -106.6554314, 2034.77655598
2021-01-04 08:03:04.000388, 454.82, 35.8259101, -106.6554311, 2034.76655576
2021-01-04 08:03:04.100204, 454.78, 35.82591, -106.6554308, 2034.76655577
2021-01-04 08:03:04.200275, 454.69, 35.8259099, -106.6554305, 2034.76655579
2021-01-04 08:03:04.300163, 454.63, 35.8259097, -106.6554303, 2034.76655549
2021-01-04 08:03:04.400175, 454.53, 35.8259096, -106.6554301, 2034.76655542
2021-01-04 08:03:04.502167, 454.45, 35.8259094, -106.6554299, 2034.76655512
2021-01-04 08:03:04.602218, 454.35, 35.8259093, -106.6554298, 2034.76655497
2021-01-04 08:03:04.702508, 454.22, 35.8259091, -106.6554297, 2034.75655459
2021-01-04 08:03:04.802067, 454.12, 35.825909, -106.6554295, 2034.75655453
2021-01-04 08:03:04.900261, 453.99, 35.8259089, -106.6554294, 2034.74655438
2021-01-04 08:03:05.000129, 453.85, 35.8259087, -106.6554294, 2034.74655392
2021-01-04 08:03:05.099937, 453.74, 35.8259086, -106.6554293, 2034.74655377
2021-01-04 08:03:05.199970, 453.61, 35.8259084, -106.6554293, 2034.74655331
2021-01-04 08:03:05.300003, 453.46, 35.8259084, -106.6554294, 2034.74655323
2021-01-04 08:03:05.400150, 453.3, 35.8259082, -106.6554294, 2034.74655277
2021-01-04 08:03:05.499925, 453.18, 35.8259081, -106.6554294, 2034.74655255
2021-01-04 08:03:05.601909, 453.03, 35.8259081, -106.6554295, 2034.74655247
2021-01-04 08:03:05.701973, 452.87, 35.825908, -106.6554296, 2034.74655216
2021-01-04 08:03:05.802252, 452.76, 35.8259079, -106.6554297, 2034.74655185
2021-01-04 08:03:05.902932, 452.67, 35.8259079, -106.6554299, 2034.74655169
2021-01-04 08:03:06.003212, 452.55, 35.8259078, -106.6554301, 2034.7465513
2021-01-04 08:03:06.100064, 452.46, 35.8259078, -106.6554303, 2034.74655114
2021-01-04 08:03:06.199999, 452.4, 35.8259078, -106.6554306, 2034.7365509
2021-01-04 08:03:06.299919, 452.4, 35.8259078, -106.6554308, 2034.73655074
2021-01-04 08:03:06.400079, 452.4, 35.8259078, -106.6554311, 2034.7365505
2021-01-04 08:03:06.500101, 452.4, 35.8259079, -106.6554314, 2034.73655049
2021-01-04 08:03:06.600078, 452.4, 35.8259079, -106.6554315, 2034.73655041
2021-01-04 08:03:06.700264, 452.4, 35.825908, -106.6554318, 2034.7365504
2021-01-04 08:03:06.802461, 452.4, 35.825908, -106.655432, 2034.72655024
2021-01-04 08:03:06.902053, 452.4, 35.8259081, -106.6554322, 2034.7265503
2021-01-04 08:03:07.002205, 452.4, 35.8259081, -106.6554323, 2034.72655022
2021-01-04 08:03:07.102075, 452.4, 35.8259082, -106.6554325, 2034.71655029
2021-01-04 08:03:07.200473, 452.4, 35.8259082, -106.6554327, 2034.71655013
2021-01-04 08:03:07.299949, 452.35, 35.8259083, -106.6554328, 2034.71655028
2021-01-04 08:03:07.399977, 452.31, 35.8259084, -106.655433, 2034.71655035
2021-01-04 08:03:07.499944, 452.23, 35.8259085, -106.6554331, 2034.7065505
2021-01-04 08:03:07.600052, 452.12, 35.8259086, -106.6554332, 2034.70655065
2021-01-04 08:03:07.700060, 451.94, 35.8259087, -106.6554333, 2034.6965508
2021-01-04 08:03:07.799915, 451.75, 35.8259087, -106.6554334, 2034.69655072
2021-01-04 08:03:07.901764, 451.51, 35.8259088, -106.6554335, 2034.68655087
2021-01-04 08:03:08.002541, 451.27, 35.8259089, -106.6554337, 2034.67655094
2021-01-04 08:03:08.101694, 451.0, 35.8259091, -106.6554337, 2034.67655139
2021-01-04 08:03:08.202635, 450.69, 35.8259092, -106.6554338, 2034.67655154
2021-01-04 08:03:08.302066, 450.36, 35.8259093, -106.6554339, 2034.66655169
2021-01-04 08:03:08.400056, 450.01, 35.8259094, -106.655434, 2034.66655184
2021-01-04 08:03:08.499964, 449.64, 35.8259096, -106.6554341, 2034.66655222
2021-01-04 08:03:08.599946, 449.27, 35.8259096, -106.6554341, 2034.66655222
2021-01-04 08:03:08.700386, 448.88, 35.8259097, -106.6554342, 2034.67655237
2021-01-04 08:03:08.799914, 448.5, 35.8259098, -106.6554343, 2034.67655252
2021-01-04 08:03:08.899931, 448.1, 35.8259099, -106.6554344, 2034.67655266
2021-01-04 08:03:08.999932, 447.71, 35.82591, -106.6554344, 2034.67655289
2021-01-04 08:03:09.101830, 447.31, 35.8259101, -106.6554345, 2034.68655304
2021-01-04 08:03:09.201817, 446.91, 35.8259101, -106.6554346, 2034.69655296
2021-01-04 08:03:09.302060, 446.56, 35.8259102, -106.6554346, 2034.69655319
2021-01-04 08:03:09.401797, 446.25, 35.8259103, -106.6554346, 2034.70655342
2021-01-04 08:03:09.500071, 445.91, 35.8259104, -106.6554347, 2034.71655357
2021-01-04 08:03:09.600070, 445.61, 35.8259104, -106.6554347, 2034.71655357
2021-01-04 08:03:09.699984, 445.33, 35.8259105, -106.6554346, 2034.71655388
2021-01-04 08:03:09.800135, 445.13, 35.8259106, -106.6554346, 2034.71655411
2021-01-04 08:03:09.899973, 444.97, 35.8259106, -106.6554346, 2034.71655411
2021-01-04 08:03:10.000084, 444.85, 35.8259107, -106.6554346, 2034.72655434
2021-01-04 08:03:10.100071, 444.82, 35.8259107, -106.6554345, 2034.72655442
2021-01-04 08:03:10.202027, 444.82, 35.8259107, -106.6554344, 2034.7265545
2021-01-04 08:03:10.302202, 444.84, 35.8259108, -106.6554344, 2034.71655472
2021-01-04 08:03:10.402526, 444.91, 35.8259108, -106.6554342, 2034.72655488
2021-01-04 08:03:10.501945, 445.06, 35.8259108, -106.6554341, 2034.72655496
2021-01-04 08:03:10.600061, 445.27, 35.8259108, -106.655434, 2034.73655504
2021-01-04 08:03:10.699957, 445.58, 35.8259109, -106.6554339, 2034.74655535
2021-01-04 08:03:10.800054, 445.97, 35.8259109, -106.6554337, 2034.75655551
2021-01-04 08:03:10.899944, 446.46, 35.8259109, -106.6554336, 2034.76655559
2021-01-04 08:03:10.999960, 446.98, 35.825911, -106.6554335, 2034.7665559
2021-01-04 08:03:11.099988, 447.58, 35.825911, -106.6554334, 2034.76655598
2021-01-04 08:03:11.199985, 448.28, 35.8259111, -106.6554332, 2034.76655637
2021-01-04 08:03:11.301698, 449.0, 35.8259111, -106.655433, 2034.76655653
2021-01-04 08:03:11.402054, 449.75, 35.8259111, -106.6554328, 2034.76655669
2021-01-04 08:03:11.501819, 450.57, 35.8259112, -106.6554325, 2034.75655716
2021-01-04 08:03:11.602111, 451.38, 35.8259112, -106.6554323, 2034.75655732
2021-01-04 08:03:11.700133, 452.2, 35.8259112, -106.655432, 2034.74655756
2021-01-04 08:03:11.800019, 453.01, 35.8259112, -106.6554316, 2034.74655788
2021-01-04 08:03:11.899954, 453.82, 35.8259112, -106.6554311, 2034.74655828
2021-01-04 08:03:11.999922, 454.59, 35.8259112, -106.6554305, 2034.73655876
2021-01-04 08:03:12.100035, 455.36, 35.8259111, -106.6554299, 2034.73655901
2021-01-04 08:03:12.200996, 456.1, 35.8259111, -106.6554292, 2034.72655957
2021-01-04 08:03:12.300026, 456.75, 35.8259111, -106.6554285, 2034.72656013
2021-01-04 08:03:12.401887, 457.4, 35.8259111, -106.6554278, 2034.73656069
2021-01-04 08:03:12.501946, 457.98, 35.825911, -106.6554269, 2034.75656119
2021-01-04 08:03:12.601715, 458.52, 35.825911, -106.6554264, 2034.76656159
2021-01-04 08:03:12.702143, 459.03, 35.8259109, -106.6554258, 2034.78656184
2021-01-04 08:03:12.800111, 459.46, 35.8259109, -106.6554251, 2034.8065624
2021-01-04 08:03:12.900045, 459.89, 35.8259108, -106.6554245, 2034.82656265
2021-01-04 08:03:12.999908, 460.31, 35.8259107, -106.6554239, 2034.8565629
2021-01-04 08:03:13.099908, 460.68, 35.8259106, -106.6554234, 2034.86656307
2021-01-04 08:03:13.200034, 461.05, 35.8259105, -106.6554229, 2034.88656324
2021-01-04 08:03:13.300014, 461.44, 35.8259105, -106.6554225, 2034.88656356
2021-01-04 08:03:13.400020, 461.83, 35.8259104, -106.655422, 2034.88656373
2021-01-04 08:03:13.501619, 462.23, 35.8259103, -106.6554216, 2034.87656383
2021-01-04 08:03:13.602118, 462.63, 35.8259103, -106.6554213, 2034.85656407
2021-01-04 08:03:13.702210, 463.08, 35.8259102, -106.655421, 2034.84656408
2021-01-04 08:03:13.802533, 463.52, 35.8259101, -106.6554207, 2034.82656409
2021-01-04 08:03:13.900714, 464.01, 35.82591, -106.6554204, 2034.8065641
2021-01-04 08:03:14.000149, 464.53, 35.82591, -106.6554201, 2034.79656434
2021-01-04 08:03:14.100072, 465.02, 35.8259099, -106.6554199, 2034.77656427
2021-01-04 08:03:14.199960, 465.54, 35.8259098, -106.6554198, 2034.76656412
2021-01-04 08:03:14.299958, 466.09, 35.8259098, -106.6554197, 2034.7565642
2021-01-04 08:03:14.399976, 466.6, 35.8259097, -106.6554197, 2034.74656397
2021-01-04 08:03:14.499996, 467.14, 35.8259096, -106.6554196, 2034.73656382
2021-01-04 08:03:14.601907, 467.64, 35.8259095, -106.6554197, 2034.73656352
2021-01-04 08:03:14.702193, 468.18, 35.8259094, -106.6554197, 2034.73656329
2021-01-04 08:03:14.801913, 468.69, 35.8259093, -106.6554197, 2034.73656306
2021-01-04 08:03:14.901951, 469.12, 35.8259093, -106.6554198, 2034.72656298
2021-01-04 08:03:15.000132, 469.55, 35.8259092, -106.6554198, 2034.72656275
2021-01-04 08:03:15.100132, 469.92, 35.8259091, -106.6554198, 2034.71656252
2021-01-04 08:03:15.200190, 470.25, 35.8259091, -106.6554198, 2034.71656252
2021-01-04 08:03:15.299942, 470.5, 35.825909, -106.6554199, 2034.71656221
2021-01-04 08:03:15.400015, 470.69, 35.825909, -106.6554199, 2034.71656221
2021-01-04 08:03:15.499985, 470.83, 35.8259089, -106.65542, 2034.7265619
2021-01-04 08:03:15.599983, 470.93, 35.8259089, -106.65542, 2034.7265619
2021-01-04 08:03:15.700538, 470.96, 35.8259089, -106.6554201, 2034.72656182
2021-01-04 08:03:15.801840, 470.98, 35.8259088, -106.6554201, 2034.72656159
2021-01-04 08:03:15.901809, 470.94, 35.8259088, -106.6554202, 2034.72656151
2021-01-04 08:03:16.001850, 470.81, 35.8259087, -106.6554203, 2034.7365612
2021-01-04 08:03:16.102376, 470.66, 35.8259087, -106.6554204, 2034.73656112
2021-01-04 08:03:16.203302, 470.5, 35.8259087, -106.6554205, 2034.73656104
2021-01-04 08:03:16.300113, 470.27, 35.8259086, -106.6554206, 2034.74656074
2021-01-04 08:03:16.400192, 470.05, 35.8259086, -106.6554207, 2034.74656065
2021-01-04 08:03:16.500005, 469.79, 35.8259086, -106.6554209, 2034.74656049
2021-01-04 08:03:16.600362, 469.48, 35.8259085, -106.655421, 2034.74656019
2021-01-04 08:03:16.700324, 469.2, 35.8259085, -106.6554212, 2034.74656003
2021-01-04 08:03:16.800201, 468.89, 35.8259085, -106.6554214, 2034.74655987
2021-01-04 08:03:16.900184, 468.61, 35.8259085, -106.6554216, 2034.74655971
2021-01-04 08:03:17.001855, 468.34, 35.8259085, -106.6554218, 2034.74655955
2021-01-04 08:03:17.101844, 468.04, 35.8259085, -106.655422, 2034.74655939
2021-01-04 08:03:17.202138, 467.76, 35.8259085, -106.6554222, 2034.73655923
2021-01-04 08:03:17.301869, 467.5, 35.8259085, -106.6554224, 2034.73655907
2021-01-04 08:03:17.400426, 467.26, 35.8259086, -106.6554225, 2034.73655921
2021-01-04 08:03:17.500165, 467.02, 35.8259087, -106.6554227, 2034.72655928
2021-01-04 08:03:17.599967, 466.74, 35.8259087, -106.6554228, 2034.7265592
2021-01-04 08:03:17.700192, 466.48, 35.8259088, -106.655423, 2034.71655927
2021-01-04 08:03:17.799970, 466.23, 35.8259089, -106.655423, 2034.7165595
2021-01-04 08:03:17.900023, 466.0, 35.825909, -106.6554231, 2034.71655965
2021-01-04 08:03:18.000035, 465.72, 35.8259091, -106.6554231, 2034.71655988
2021-01-04 08:03:18.101849, 465.45, 35.8259092, -106.6554232, 2034.71656003
2021-01-04 08:03:18.201954, 465.21, 35.8259093, -106.6554231, 2034.71656034
2021-01-04 08:03:18.302462, 464.97, 35.8259094, -106.6554231, 2034.71656057
2021-01-04 08:03:18.402780, 464.74, 35.8259095, -106.6554231, 2034.71656079
2021-01-04 08:03:18.502764, 464.52, 35.8259096, -106.655423, 2034.7265611
2021-01-04 08:03:18.600176, 464.3, 35.8259097, -106.655423, 2034.72656133
2021-01-04 08:03:18.699965, 464.14, 35.8259097, -106.655423, 2034.72656133
2021-01-04 08:03:18.800059, 463.96, 35.8259098, -106.655423, 2034.73656156
2021-01-04 08:03:18.899972, 463.83, 35.8259098, -106.6554229, 2034.73656164
2021-01-04 08:03:19.000090, 463.73, 35.8259099, -106.6554229, 2034.73656187
2021-01-04 08:03:19.099968, 463.66, 35.8259099, -106.6554229, 2034.74656187
2021-01-04 08:03:19.200032, 463.6, 35.82591, -106.6554228, 2034.74656218
2021-01-04 08:03:19.301829, 463.56, 35.82591, -106.6554227, 2034.74656226
2021-01-04 08:03:19.402320, 463.53, 35.8259101, -106.6554226, 2034.74656257
2021-01-04 08:03:19.502285, 463.5, 35.8259101, -106.6554225, 2034.74656265
2021-01-04 08:03:19.602245, 463.48, 35.8259102, -106.6554224, 2034.74656296
2021-01-04 08:03:19.700088, 463.42, 35.8259102, -106.6554223, 2034.74656304
2021-01-04 08:03:19.800118, 463.37, 35.8259103, -106.6554222, 2034.74656335
2021-01-04 08:03:19.900195, 463.28, 35.8259103, -106.6554222, 2034.75656335
2021-01-04 08:03:20.000239, 463.17, 35.8259103, -106.6554221, 2034.75656343
2021-01-04 08:03:20.100081, 463.03, 35.8259103, -106.6554221, 2034.75656343
2021-01-04 08:03:20.200007, 462.82, 35.8259103, -106.655422, 2034.75656351
2021-01-04 08:03:20.299990, 462.56, 35.8259103, -106.6554219, 2034.74656359
2021-01-04 08:03:20.401890, 462.27, 35.8259103, -106.6554218, 2034.74656367
2021-01-04 08:03:20.502290, 461.94, 35.8259103, -106.6554217, 2034.73656375
2021-01-04 08:03:20.602709, 461.55, 35.8259103, -106.6554216, 2034.73656383
2021-01-04 08:03:20.702424, 461.15, 35.8259103, -106.6554215, 2034.73656391
2021-01-04 08:03:20.800153, 460.7, 35.8259104, -106.6554214, 2034.72656422
2021-01-04 08:03:20.900151, 460.26, 35.8259104, -106.6554214, 2034.73656422
2021-01-04 08:03:21.000004, 459.77, 35.8259104, -106.6554213, 2034.7365643
2021-01-04 08:03:21.100000, 459.31, 35.8259105, -106.6554212, 2034.7365646
2021-01-04 08:03:21.199986, 458.86, 35.8259105, -106.6554212, 2034.7365646
2021-01-04 08:03:21.300096, 458.42, 35.8259105, -106.6554211, 2034.74656468
2021-01-04 08:03:21.400155, 458.03, 35.8259106, -106.655421, 2034.74656499
2021-01-04 08:03:21.502082, 457.65, 35.8259106, -106.6554209, 2034.75656507
2021-01-04 08:03:21.602502, 457.25, 35.8259106, -106.6554208, 2034.75656515
2021-01-04 08:03:21.702274, 456.91, 35.8259106, -106.6554207, 2034.75656523
2021-01-04 08:03:21.803362, 456.6, 35.8259106, -106.6554206, 2034.75656531
2021-01-04 08:03:21.900131, 456.26, 35.8259106, -106.6554205, 2034.75656539
2021-01-04 08:03:22.000079, 455.96, 35.8259106, -106.6554204, 2034.75656547
2021-01-04 08:03:22.100122, 455.96, 35.8259106, -106.6554203, 2034.75656555
2021-01-04 08:03:22.200201, 455.69, 35.8259105, -106.6554203, 2034.76656532
2021-01-04 08:03:22.300048, 455.43, 35.8259105, -106.6554203, 2034.76656532
2021-01-04 08:03:22.400044, 455.18, 35.8259104, -106.6554203, 2034.7765651
2021-01-04 08:03:22.499998, 454.9, 35.8259102, -106.6554203, 2034.76656464
2021-01-04 08:03:22.602086, 454.63, 35.8259101, -106.6554203, 2034.76656441
2021-01-04 08:03:22.702263, 454.38, 35.8259098, -106.6554203, 2034.76656372
2021-01-04 08:03:22.802243, 454.2, 35.8259095, -106.6554203, 2034.75656304
2021-01-04 08:03:22.902355, 454.0, 35.8259091, -106.6554202, 2034.7565622
2021-01-04 08:03:23.000145, 453.86, 35.8259087, -106.6554202, 2034.75656128
2021-01-04 08:03:23.100144, 453.8, 35.8259082, -106.6554202, 2034.75656014
2021-01-04 08:03:23.200013, 453.76, 35.8259077, -106.6554202, 2034.75655899
2021-01-04 08:03:23.300129, 453.78, 35.8259072, -106.6554203, 2034.75655777
2021-01-04 08:03:23.400106, 453.85, 35.8259067, -106.6554203, 2034.75655663
2021-01-04 08:03:23.500387, 454.0, 35.825906, -106.6554203, 2034.76655502
2021-01-04 08:03:23.600355, 454.16, 35.8259056, -106.6554204, 2034.77655403
2021-01-04 08:03:23.701886, 454.38, 35.8259051, -106.6554205, 2034.7865528
2021-01-04 08:03:23.802479, 454.65, 35.8259046, -106.6554205, 2034.79655166
2021-01-04 08:03:23.902363, 454.96, 35.8259041, -106.6554206, 2034.80655043
2021-01-04 08:03:24.002700, 455.29, 35.8259037, -106.6554206, 2034.81654952
2021-01-04 08:03:24.100267, 455.59, 35.8259033, -106.6554207, 2034.82654852
2021-01-04 08:03:24.200197, 455.91, 35.8259029, -106.6554207, 2034.82654761
2021-01-04 08:03:24.300109, 456.21, 35.8259025, -106.6554207, 2034.83654669
2021-01-04 08:03:24.400100, 456.43, 35.8259022, -106.6554207, 2034.836546
2021-01-04 08:03:24.500129, 456.6, 35.8259018, -106.6554207, 2034.82654509
2021-01-04 08:03:24.600145, 456.72, 35.8259015, -106.6554207, 2034.8265444
2021-01-04 08:03:24.700172, 456.76, 35.8259012, -106.6554208, 2034.82654363
2021-01-04 08:03:24.802131, 456.69, 35.825901, -106.6554208, 2034.80654318
2021-01-04 08:03:24.902423, 456.54, 35.8259007, -106.6554208, 2034.79654249
2021-01-04 08:03:25.002450, 456.32, 35.8259005, -106.6554207, 2034.78654211
2021-01-04 08:03:25.102025, 456.06, 35.8259003, -106.6554207, 2034.76654165
2021-01-04 08:03:25.201255, 455.71, 35.8259002, -106.6554207, 2034.74654143
2021-01-04 08:03:25.301285, 455.29, 35.8259, -106.6554206, 2034.73654105
2021-01-04 08:03:25.400055, 454.82, 35.8258999, -106.6554206, 2034.72654082
2021-01-04 08:03:25.499995, 454.32, 35.8258998, -106.6554207, 2034.71654051
2021-01-04 08:03:25.600033, 453.8, 35.8258998, -106.6554207, 2034.71654051
2021-01-04 08:03:25.701267, 453.25, 35.8258998, -106.6554208, 2034.70654043
2021-01-04 08:03:25.800259, 452.68, 35.8258998, -106.6554209, 2034.69654035
2021-01-04 08:03:25.902266, 452.11, 35.8258997, -106.655421, 2034.69654004
2021-01-04 08:03:26.002383, 451.58, 35.8258998, -106.6554211, 2034.68654019
2021-01-04 08:03:26.102849, 451.03, 35.8258998, -106.6554212, 2034.68654011
2021-01-04 08:03:26.202071, 450.46, 35.8258998, -106.6554212, 2034.67654011
2021-01-04 08:03:26.303736, 449.93, 35.8258998, -106.6554213, 2034.67654003
2021-01-04 08:03:26.400228, 449.44, 35.8258999, -106.6554213, 2034.67654026
2021-01-04 08:03:26.500373, 448.92, 35.8258999, -106.6554213, 2034.66654026
2021-01-04 08:03:26.600035, 448.42, 35.8258999, -106.6554214, 2034.66654018
2021-01-04 08:03:26.700102, 447.95, 35.8259, -106.6554214, 2034.66654041
2021-01-04 08:03:26.800021, 447.5, 35.8259001, -106.6554215, 2034.67654056
2021-01-04 08:03:26.900085, 447.1, 35.8259001, -106.6554216, 2034.67654048
2021-01-04 08:03:27.000423, 446.71, 35.8259002, -106.6554216, 2034.6865407
2021-01-04 08:03:27.101958, 446.31, 35.8259003, -106.6554217, 2034.68654085
2021-01-04 08:03:27.206904, 445.96, 35.8259005, -106.6554218, 2034.69654123
2021-01-04 08:03:27.302189, 445.6, 35.8259006, -106.6554219, 2034.69654138
2021-01-04 08:03:27.402015, 445.28, 35.8259007, -106.6554219, 2034.70654161
2021-01-04 08:03:27.500638, 445.28, 35.8259009, -106.655422, 2034.70654199
2021-01-04 08:03:27.600084, 444.99, 35.825901, -106.655422, 2034.70654222
2021-01-04 08:03:27.700118, 444.72, 35.8259011, -106.655422, 2034.70654244
2021-01-04 08:03:27.800059, 444.41, 35.8259013, -106.6554221, 2034.70654282
2021-01-04 08:03:27.900082, 444.14, 35.8259014, -106.6554221, 2034.70654305
2021-01-04 08:03:28.000076, 443.88, 35.8259015, -106.6554221, 2034.70654328
2021-01-04 08:03:28.100061, 443.63, 35.8259017, -106.6554221, 2034.70654374
2021-01-04 08:03:28.201979, 443.4, 35.8259018, -106.6554221, 2034.70654397
2021-01-04 08:03:28.301923, 443.17, 35.8259019, -106.655422, 2034.71654428
2021-01-04 08:03:28.401971, 443.0, 35.8259019, -106.655422, 2034.71654428
2021-01-04 08:03:28.501800, 442.83, 35.825902, -106.655422, 2034.71654451
2021-01-04 08:03:28.600144, 442.64, 35.8259021, -106.655422, 2034.71654473
2021-01-04 08:03:28.700158, 442.45, 35.8259021, -106.6554219, 2034.71654481
2021-01-04 08:03:28.800056, 442.26, 35.8259021, -106.6554219, 2034.71654481
2021-01-04 08:03:28.900285, 442.12, 35.8259022, -106.6554218, 2034.71654512
2021-01-04 08:03:29.000276, 441.96, 35.8259022, -106.6554217, 2034.7265452
2021-01-04 08:03:29.100101, 441.79, 35.8259022, -106.6554217, 2034.7265452
2021-01-04 08:03:29.200030, 441.62, 35.8259023, -106.6554216, 2034.72654551
2021-01-04 08:03:29.301967, 441.48, 35.8259023, -106.6554215, 2034.72654559
2021-01-04 08:03:29.401902, 441.33, 35.8259023, -106.6554214, 2034.73654567
2021-01-04 08:03:29.501785, 441.16, 35.8259024, -106.6554213, 2034.73654598
2021-01-04 08:03:29.601886, 441.04, 35.8259024, -106.6554212, 2034.74654606
2021-01-04 08:03:29.700090, 440.9, 35.8259024, -106.6554211, 2034.74654614
2021-01-04 08:03:29.800104, 440.74, 35.8259025, -106.655421, 2034.75654645
2021-01-04 08:03:29.899925, 440.62, 35.8259025, -106.655421, 2034.75654645
2021-01-04 08:03:30.000063, 440.48, 35.8259025, -106.6554209, 2034.75654653
2021-01-04 08:03:30.099891, 440.33, 35.8259025, -106.6554208, 2034.75654661
2021-01-04 08:03:30.199918, 440.21, 35.8259026, -106.6554208, 2034.75654684
2021-01-04 08:03:30.299928, 440.07, 35.8259026, -106.6554208, 2034.75654684
2021-01-04 08:03:30.399920, 439.97, 35.8259026, -106.6554208, 2034.75654684
2021-01-04 08:03:30.501569, 439.84, 35.8259025, -106.6554207, 2034.75654669
2021-01-04 08:03:30.601701, 439.75, 35.8259025, -106.6554207, 2034.75654669
2021-01-04 08:03:30.701754, 439.63, 35.8259025, -106.6554207, 2034.75654669
2021-01-04 08:03:30.802307, 439.53, 35.8259024, -106.6554208, 2034.75654638
2021-01-04 08:03:30.900169, 439.42, 35.8259023, -106.6554208, 2034.75654615
2021-01-04 08:03:31.000037, 439.33, 35.8259022, -106.6554209, 2034.76654584
2021-01-04 08:03:31.099905, 439.26, 35.8259022, -106.655421, 2034.76654576
2021-01-04 08:03:31.199921, 439.16, 35.8259021, -106.6554211, 2034.76654545
2021-01-04 08:03:31.299898, 439.08, 35.825902, -106.6554212, 2034.76654515
2021-01-04 08:03:31.399932, 439.03, 35.825902, -106.6554213, 2034.77654507
2021-01-04 08:03:31.499925, 438.98, 35.8259019, -106.6554214, 2034.77654476
