time,co2,lat,lon,alt
2021-02-11 15:00:33,423.65339159,35.1941202,-106.5964361,1540.04
2021-02-11 15:00:34,423.65339159,35.1941202,-106.5964361,1540.05
2021-02-11 15:00:35,423.65339159,35.1941202,-106.5964361,1540.07
2021-02-11 15:00:36,423.65339159,35.1941202,-106.5964361,1540.07
2021-02-11 15:00:37,423.651010253,35.1941202,-106.5964362,1540.08
2021-02-11 15:00:38,423.651010253,35.1941202,-106.5964362,1540.08
2021-02-11 15:00:39,423.651010253,35.1941202,-106.5964362,1540.09
2021-02-11 15:00:40,423.651010253,35.1941202,-106.5964362,1540.09
2021-02-11 15:00:41,423.650745405,35.1941201,-106.5964362,1540.09
2021-02-11 15:00:42,423.650745405,35.1941201,-106.5964362,1540.09
2021-02-11 15:00:43,423.650745405,35.1941201,-106.5964362,1540.11
2021-02-11 15:00:44,423.650745405,35.1941201,-106.5964362,1540.12
2021-02-11 15:00:45,423.650480546,35.19412,-106.5964362,1540.15
2021-02-11 15:00:46,423.645721183,35.19412,-106.5964364,1540.16
2021-02-11 15:00:47,423.643341916,35.19412,-106.5964365,1540.23
2021-02-11 15:00:48,423.644130867,35.1941203,-106.5964365,1540.37
2021-02-11 15:00:49,423.64730271,35.1941206,-106.5964364,1540.57
2021-02-11 15:00:50,423.649950155,35.1941207,-106.5964363,1540.78
2021-02-11 15:00:51,423.652863884,35.1941209,-106.5964362,1541.04
2021-02-11 15:00:52,423.653128644,35.194121,-106.5964362,1541.3
2021-02-11 15:00:53,423.651006723,35.1941211,-106.5964363,1541.62
2021-02-11 15:00:54,423.648620332,35.1941211,-106.5964364,1541.91
2021-02-11 15:00:55,423.648883822,35.1941212,-106.5964364,1542.24
2021-02-11 15:00:56,423.651799028,35.1941214,-106.5964363,1542.59
2021-02-11 15:00:57,423.65896549,35.1941214,-106.596436,1543.04
2021-02-11 15:00:58,423.66586659,35.1941213,-106.5964357,1543.47
2021-02-11 15:00:59,423.667987674,35.1941212,-106.5964356,1543.88
2021-02-11 15:01:00,423.667450684,35.194121,-106.5964356,1544.32
2021-02-11 15:01:01,423.671957096,35.1941209,-106.5964354,1544.78
2021-02-11 15:01:02,423.673804148,35.1941207,-106.5964353,1545.24
2021-02-11 15:01:03,423.67564892,35.1941205,-106.5964352,1545.7
2021-02-11 15:01:04,423.677491412,35.1941203,-106.5964351,1546.16
2021-02-11 15:01:05,423.676676273,35.19412,-106.5964351,1546.55
2021-02-11 15:01:06,423.676404543,35.1941199,-106.5964351,1546.93
2021-02-11 15:01:07,423.678514556,35.1941198,-106.596435,1547.29
2021-02-11 15:01:08,423.680623564,35.1941197,-106.5964349,1547.59
2021-02-11 15:01:09,423.680623564,35.1941197,-106.5964349,1547.88
2021-02-11 15:01:10,423.680896561,35.1941198,-106.5964349,1548.08
2021-02-11 15:01:11,423.678786919,35.1941199,-106.596435,1548.29
2021-02-11 15:01:12,423.676676273,35.19412,-106.5964351,1548.45
2021-02-11 15:01:13,423.676676273,35.19412,-106.5964351,1548.57
2021-02-11 15:01:14,423.674293528,35.19412,-106.5964352,1548.66
2021-02-11 15:01:15,423.668989098,35.1941198,-106.5964354,1548.75
2021-02-11 15:01:16,423.661847737,35.1941198,-106.5964357,1548.8
2021-02-11 15:01:17,423.661311724,35.1941196,-106.5964357,1548.87
2021-02-11 15:01:18,423.658398239,35.1941194,-106.5964358,1548.93
2021-02-11 15:01:19,423.655487467,35.1941192,-106.5964359,1548.97
2021-02-11 15:01:20,423.650205253,35.194119,-106.5964361,1548.99
2021-02-11 15:01:21,423.64308441,35.194119,-106.5964364,1549.0
2021-02-11 15:01:22,423.63570414,35.1941189,-106.5964367,1549.01
2021-02-11 15:01:23,423.630700505,35.1941188,-106.5964369,1549.03
2021-02-11 15:01:24,423.623848807,35.1941189,-106.5964372,1549.02
2021-02-11 15:01:25,423.616739007,35.1941189,-106.5964375,1549.03
2021-02-11 15:01:26,423.607517821,35.194119,-106.5964379,1549.02
2021-02-11 15:01:27,423.598548451,35.1941192,-106.5964383,1549.01
2021-02-11 15:01:28,423.585333286,35.1941196,-106.5964389,1549.0
2021-02-11 15:01:29,423.567360141,35.19412,-106.5964397,1549.01
2021-02-11 15:01:30,423.545105,35.1941206,-106.5964407,1549.02
2021-02-11 15:01:31,423.518301109,35.1941213,-106.5964419,1549.01
2021-02-11 15:01:32,423.489299118,35.1941221,-106.5964432,1549.01
2021-02-11 15:01:33,423.450972169,35.194123,-106.5964449,1548.98
2021-02-11 15:01:34,423.410613676,35.1941241,-106.5964467,1548.97
2021-02-11 15:01:35,423.368172088,35.1941254,-106.5964486,1548.96
2021-02-11 15:01:36,423.316675346,35.194127,-106.5964509,1548.95
2021-02-11 15:01:37,423.262810745,35.1941287,-106.5964533,1548.93
2021-02-11 15:01:38,423.199644621,35.1941306,-106.5964561,1548.93
2021-02-11 15:01:39,423.129531283,35.1941327,-106.5964592,1548.92
2021-02-11 15:01:40,423.054825187,35.194135,-106.5964625,1548.94
2021-02-11 15:01:41,422.975537965,35.1941375,-106.596466,1548.93
2021-02-11 15:01:42,422.887017675,35.1941401,-106.5964699,1548.92
2021-02-11 15:01:43,420.0,35.194143,-106.596474,1548.91
2021-02-11 15:01:44,420.0,35.1941461,-106.5964783,1548.92
2021-02-11 15:01:45,420.0,35.1941493,-106.5964827,1548.92
2021-02-11 15:01:46,420.0,35.1941525,-106.5964872,1548.96
2021-02-11 15:01:47,420.0,35.1941559,-106.5964918,1548.98
2021-02-11 15:01:48,420.0,35.1941594,-106.5964966,1548.99
2021-02-11 15:01:49,420.0,35.1941631,-106.5965016,1548.99
2021-02-11 15:01:50,420.0,35.1941669,-106.5965065,1549.0
2021-02-11 15:01:51,420.0,35.1941707,-106.5965113,1549.0
2021-02-11 15:01:52,420.0,35.1941747,-106.5965158,1549.01
2021-02-11 15:01:53,420.0,35.1941786,-106.5965201,1549.04
2021-02-11 15:01:54,420.0,35.1941823,-106.5965241,1549.09
2021-02-11 15:01:55,420.0,35.1941861,-106.5965278,1549.12
2021-02-11 15:01:56,420.0,35.1941898,-106.5965312,1549.15
2021-02-11 15:01:57,420.0,35.1941933,-106.5965342,1549.16
2021-02-11 15:01:58,420.0,35.1941967,-106.5965368,1549.17
2021-02-11 15:01:59,420.0,35.1941998,-106.5965388,1549.17
2021-02-11 15:02:00,420.0,35.1942025,-106.5965402,1549.2
2021-02-11 15:02:01,420.0,35.1942049,-106.596541,1549.22
2021-02-11 15:02:02,420.0,35.1942069,-106.5965414,1549.21
2021-02-11 15:02:03,420.0,35.1942086,-106.5965413,1549.22
2021-02-11 15:02:04,420.0,35.1942099,-106.5965408,1549.22
2021-02-11 15:02:05,420.0,35.194211,-106.59654,1549.21
2021-02-11 15:02:06,420.0,35.1942116,-106.596539,1549.24
2021-02-11 15:02:07,420.0,35.1942119,-106.5965379,1549.24
2021-02-11 15:02:08,420.0,35.1942118,-106.5965366,1549.24
2021-02-11 15:02:09,420.0,35.1942115,-106.5965354,1549.21
2021-02-11 15:02:10,420.0,35.1942108,-106.5965341,1549.2
2021-02-11 15:02:11,420.0,35.1942099,-106.5965331,1549.17
2021-02-11 15:02:12,420.0,35.1942089,-106.5965323,1549.15
2021-02-11 15:02:13,420.0,35.1942078,-106.5965318,1549.11
2021-02-11 15:02:14,420.0,35.1942068,-106.5965314,1549.09
2021-02-11 15:02:15,420.0,35.1942056,-106.5965313,1549.05
2021-02-11 15:02:16,420.0,35.1942044,-106.5965313,1549.01
2021-02-11 15:02:17,420.0,35.1942033,-106.5965314,1548.97
2021-02-11 15:02:18,420.0,35.1942022,-106.5965318,1548.94
2021-02-11 15:02:19,420.0,35.194201,-106.5965322,1548.94
2021-02-11 15:02:20,420.0,35.1942,-106.5965328,1548.93
2021-02-11 15:02:21,420.0,35.1941991,-106.5965337,1548.94
2021-02-11 15:02:22,420.0,35.1941982,-106.5965346,1548.94
2021-02-11 15:02:23,420.0,35.1941975,-106.5965357,1548.94
2021-02-11 15:02:24,420.0,35.1941971,-106.5965369,1548.96
2021-02-11 15:02:25,420.0,35.194197,-106.5965382,1548.99
2021-02-11 15:02:26,420.0,35.194197,-106.5965393,1549.03
2021-02-11 15:02:27,420.0,35.1941974,-106.5965407,1549.12
2021-02-11 15:02:28,420.0,35.1941979,-106.5965417,1549.26
2021-02-11 15:02:29,420.0,35.1941983,-106.5965426,1549.41
2021-02-11 15:02:30,420.0,35.1941989,-106.5965439,1549.63
2021-02-11 15:02:31,420.0,35.1941995,-106.5965449,1549.84
2021-02-11 15:02:32,420.0,35.1942001,-106.5965458,1550.11
2021-02-11 15:02:33,420.0,35.1942008,-106.5965463,1550.42
2021-02-11 15:02:34,420.0,35.1942015,-106.5965466,1550.71
2021-02-11 15:02:35,420.0,35.1942021,-106.5965468,1551.09
2021-02-11 15:02:36,420.0,35.1942025,-106.596547,1551.49
2021-02-11 15:02:37,420.0,35.1942029,-106.596547,1551.88
2021-02-11 15:02:38,420.0,35.1942034,-106.5965468,1552.24
2021-02-11 15:02:39,420.0,35.1942039,-106.5965466,1552.57
2021-02-11 15:02:40,420.0,35.1942042,-106.5965465,1552.95
2021-02-11 15:02:41,420.0,35.1942043,-106.5965461,1553.32
2021-02-11 15:02:42,420.0,35.1942045,-106.5965457,1553.6
2021-02-11 15:02:43,420.0,35.1942046,-106.5965452,1553.87
2021-02-11 15:02:44,420.0,35.1942045,-106.5965448,1554.06
2021-02-11 15:02:45,420.0,35.1942045,-106.5965444,1554.21
2021-02-11 15:02:46,420.0,35.1942044,-106.5965439,1554.36
2021-02-11 15:02:47,420.0,35.194204,-106.596543,1554.51
2021-02-11 15:02:48,420.0,35.1942035,-106.5965422,1554.59
2021-02-11 15:02:49,420.0,35.1942029,-106.5965411,1554.67
2021-02-11 15:02:50,420.0,35.1942021,-106.5965395,1554.74
2021-02-11 15:02:51,420.0,35.1942013,-106.5965378,1554.78
2021-02-11 15:02:52,420.0,35.1942004,-106.5965359,1554.81
2021-02-11 15:02:53,420.0,35.1941992,-106.5965337,1554.82
2021-02-11 15:02:54,420.0,35.1941978,-106.5965312,1554.84
2021-02-11 15:02:55,420.0,35.1941962,-106.5965285,1554.85
2021-02-11 15:02:56,420.0,35.1941944,-106.5965255,1554.84
2021-02-11 15:02:57,420.0,35.1941924,-106.5965223,1554.84
2021-02-11 15:02:58,420.0,35.1941903,-106.5965188,1554.82
2021-02-11 15:02:59,420.0,35.194188,-106.596515,1554.81
2021-02-11 15:03:00,420.0,35.1941855,-106.596511,1554.77
2021-02-11 15:03:01,420.0,35.1941827,-106.5965068,1554.73
2021-02-11 15:03:02,420.0,35.1941797,-106.5965023,1554.71
2021-02-11 15:03:03,420.0,35.1941765,-106.5964976,1554.67
2021-02-11 15:03:04,420.0,35.1941731,-106.5964926,1554.63
2021-02-11 15:03:05,420.0,35.1941694,-106.5964875,1554.58
2021-02-11 15:03:06,420.0,35.1941656,-106.5964823,1554.54
2021-02-11 15:03:07,420.0,35.1941617,-106.5964772,1554.52
2021-02-11 15:03:08,420.0,35.1941576,-106.5964722,1554.49
2021-02-11 15:03:09,422.954347811,35.1941534,-106.5964674,1554.47
2021-02-11 15:03:10,423.066534898,35.1941491,-106.5964626,1554.46
2021-02-11 15:03:11,423.170765818,35.1941448,-106.5964581,1554.43
2021-02-11 15:03:12,423.269184704,35.1941405,-106.5964538,1554.39
2021-02-11 15:03:13,423.361774496,35.1941363,-106.5964497,1554.36
2021-02-11 15:03:14,423.443635824,35.1941322,-106.596446,1554.36
2021-02-11 15:03:15,423.510214392,35.1941283,-106.5964429,1554.35
2021-02-11 15:03:16,423.569424638,35.1941248,-106.5964401,1554.33
2021-02-11 15:03:17,423.613621447,35.1941214,-106.5964379,1554.31
2021-02-11 15:03:18,423.641765617,35.1941185,-106.5964364,1554.29
2021-02-11 15:03:19,423.658457957,35.1941159,-106.5964354,1554.31
2021-02-11 15:03:20,423.662159818,35.1941138,-106.596435,1554.29
2021-02-11 15:03:21,423.65312541,35.1941122,-106.5964352,1554.28
2021-02-11 15:03:22,423.635638059,35.1941109,-106.5964358,1554.27
2021-02-11 15:03:23,423.612618906,35.1941101,-106.5964367,1554.28
2021-02-11 15:03:24,423.590734931,35.1941097,-106.5964376,1554.28
2021-02-11 15:03:25,423.564798978,35.1941095,-106.5964387,1554.3
2021-02-11 15:03:26,423.537104455,35.1941095,-106.5964399,1554.35
2021-02-11 15:03:27,423.512466529,35.1941098,-106.596441,1554.38
2021-02-11 15:03:28,423.490593085,35.1941103,-106.596442,1554.41
2021-02-11 15:03:29,423.473075283,35.1941107,-106.5964428,1554.43
2021-02-11 15:03:30,423.462901768,35.1941113,-106.5964433,1554.47
2021-02-11 15:03:31,423.453363512,35.1941122,-106.5964438,1554.51
2021-02-11 15:03:32,423.446093202,35.1941131,-106.5964442,1554.55
2021-02-11 15:03:33,423.441534486,35.1941142,-106.5964445,1554.57
2021-02-11 15:03:34,423.441585831,35.1941153,-106.5964446,1554.59
2021-02-11 15:03:35,423.446283132,35.1941164,-106.5964445,1554.61
2021-02-11 15:03:36,423.455884058,35.1941176,-106.5964442,1554.64
2021-02-11 15:03:37,423.472130466,35.1941186,-106.5964436,1554.69
2021-02-11 15:03:38,423.492945816,35.1941195,-106.5964428,1554.73
2021-02-11 15:03:39,423.516002667,35.1941203,-106.5964419,1554.78
2021-02-11 15:03:40,423.541545454,35.1941211,-106.5964409,1554.81
2021-02-11 15:03:41,423.566976753,35.1941218,-106.5964399,1554.82
2021-02-11 15:03:42,423.596803567,35.1941223,-106.5964387,1554.8
2021-02-11 15:03:43,423.626749981,35.1941228,-106.5964375,1554.76
2021-02-11 15:03:44,423.654151066,35.1941232,-106.5964364,1554.65
2021-02-11 15:03:45,423.678967744,35.1941235,-106.5964354,1554.53
2021-02-11 15:03:46,423.705705577,35.1941236,-106.5964343,1554.33
2021-02-11 15:03:47,423.729794829,35.1941236,-106.5964333,1554.13
2021-02-11 15:03:48,423.75603102,35.1941235,-106.5964322,1553.84
2021-02-11 15:03:49,423.772626642,35.1941234,-106.5964315,1553.62
2021-02-11 15:03:50,423.791937232,35.1941234,-106.5964307,1553.36
2021-02-11 15:03:51,423.813066005,35.1941232,-106.5964298,1553.1
2021-02-11 15:03:52,423.826631616,35.1941229,-106.5964292,1552.86
2021-02-11 15:03:53,423.830217609,35.1941225,-106.596429,1552.63
2021-02-11 15:03:54,423.833481961,35.194122,-106.5964288,1552.39
2021-02-11 15:03:55,423.833390342,35.1941212,-106.5964287,1552.18
2021-02-11 15:03:56,423.831827599,35.1941207,-106.5964287,1551.94
2021-02-11 15:03:57,423.827867618,35.1941202,-106.5964288,1551.74
2021-02-11 15:03:58,423.821520592,35.1941197,-106.596429,1551.46
2021-02-11 15:03:59,423.812797155,35.1941192,-106.5964293,1551.28
2021-02-11 15:04:00,423.804707877,35.1941189,-106.5964296,1551.05
2021-02-11 15:04:01,423.791558296,35.1941185,-106.5964301,1550.85
2021-02-11 15:04:02,423.773677593,35.1941181,-106.5964308,1550.61
2021-02-11 15:04:03,423.765349254,35.1941177,-106.5964311,1550.46
2021-02-11 15:04:04,423.753171355,35.1941176,-106.5964316,1550.26
2021-02-11 15:04:05,423.741295341,35.1941176,-106.5964321,1550.15
2021-02-11 15:04:06,423.729711931,35.1941177,-106.5964326,1550.06
2021-02-11 15:04:07,423.724677499,35.1941176,-106.5964328,1550.0
2021-02-11 15:04:08,423.713097127,35.1941177,-106.5964333,1549.93
2021-02-11 15:04:09,423.708352013,35.1941177,-106.5964335,1549.89
2021-02-11 15:04:10,423.699423236,35.1941179,-106.5964339,1549.8
2021-02-11 15:04:11,423.694678358,35.1941179,-106.5964341,1549.69
2021-02-11 15:04:12,423.688115281,35.1941181,-106.5964344,1549.58
2021-02-11 15:04:13,423.690488143,35.1941181,-106.5964343,1549.52
2021-02-11 15:04:14,423.688943952,35.1941184,-106.5964344,1549.44
2021-02-11 15:04:15,423.691872354,35.1941186,-106.5964343,1549.33
2021-02-11 15:04:16,423.692702811,35.1941189,-106.5964343,1549.23
2021-02-11 15:04:17,423.697737314,35.194119,-106.5964341,1549.16
2021-02-11 15:04:18,423.697737314,35.194119,-106.5964341,1549.06
2021-02-11 15:04:19,423.70193733,35.1941188,-106.5964339,1548.97
2021-02-11 15:04:20,423.704315753,35.1941188,-106.5964338,1548.86
2021-02-11 15:04:21,423.710888741,35.1941186,-106.5964335,1548.78
2021-02-11 15:04:22,423.720402453,35.1941186,-106.5964331,1548.69
2021-02-11 15:04:23,423.727253824,35.1941185,-106.5964328,1548.59
2021-02-11 15:04:24,423.734103364,35.1941184,-106.5964325,1548.49
2021-02-11 15:04:25,423.736482387,35.1941184,-106.5964324,1548.41
2021-02-11 15:04:26,423.743330043,35.1941183,-106.5964321,1548.33
2021-02-11 15:04:27,423.74512666,35.1941181,-106.596432,1548.29
2021-02-11 15:04:28,423.749005484,35.1941178,-106.5964318,1548.19
2021-02-11 15:04:29,423.749298051,35.1941179,-106.5964318,1548.04
2021-02-11 15:04:30,423.751088953,35.1941177,-106.5964317,1547.92
2021-02-11 15:04:31,423.751382151,35.1941178,-106.5964317,1547.83
2021-02-11 15:04:32,423.755547151,35.1941176,-106.5964315,1547.72
2021-02-11 15:04:33,423.751382151,35.1941178,-106.5964317,1547.61
2021-02-11 15:04:34,423.743961447,35.1941177,-106.596432,1547.54
2021-02-11 15:04:35,423.736835759,35.1941177,-106.5964323,1547.48
2021-02-11 15:04:36,423.734172159,35.1941176,-106.5964324,1547.41
2021-02-11 15:04:37,423.727050847,35.1941176,-106.5964327,1547.33
2021-02-11 15:04:38,423.717558744,35.1941176,-106.5964331,1547.26
2021-02-11 15:04:39,423.711289454,35.1941179,-106.5964334,1547.21
2021-02-11 15:04:40,423.704449653,35.194118,-106.5964337,1547.1
2021-02-11 15:04:41,423.697608151,35.1941181,-106.596434,1547.02
2021-02-11 15:04:42,423.697886878,35.1941182,-106.596434,1546.93
2021-02-11 15:04:43,423.705572065,35.1941184,-106.5964337,1546.84
2021-02-11 15:04:44,423.708229663,35.1941185,-106.5964336,1546.71
2021-02-11 15:04:45,423.706694409,35.1941188,-106.5964337,1546.61
2021-02-11 15:04:46,423.711734247,35.1941189,-106.5964335,1546.52
2021-02-11 15:04:47,423.712579717,35.1941192,-106.5964335,1546.45
2021-02-11 15:04:48,423.71790982,35.1941194,-106.5964333,1546.36
2021-02-11 15:04:49,423.720860793,35.1941196,-106.5964332,1546.25
2021-02-11 15:04:50,423.728587848,35.1941198,-106.5964329,1546.16
2021-02-11 15:04:51,423.733362083,35.1941198,-106.5964327,1546.08
2021-02-11 15:04:52,423.736037013,35.1941199,-106.5964326,1546.01
2021-02-11 15:04:53,423.742913179,35.1941198,-106.5964323,1545.95
2021-02-11 15:04:54,423.747399358,35.1941197,-106.5964321,1545.86
2021-02-11 15:04:55,423.751591903,35.1941195,-106.5964319,1545.78
2021-02-11 15:04:56,423.753686578,35.1941194,-106.5964318,1545.67
2021-02-11 15:04:57,423.750716105,35.1941192,-106.5964319,1545.58
2021-02-11 15:04:58,423.754900574,35.194119,-106.5964317,1545.51
2021-02-11 15:04:59,423.754607371,35.1941189,-106.5964317,1545.43
2021-02-11 15:05:00,423.754020964,35.1941187,-106.5964317,1545.34
2021-02-11 15:05:01,423.753141356,35.1941184,-106.5964317,1545.28
2021-02-11 15:05:02,423.747796758,35.1941182,-106.5964319,1545.19
2021-02-11 15:05:03,423.743039372,35.1941182,-106.5964321,1545.09
2021-02-11 15:05:04,423.737993399,35.1941181,-106.5964323,1544.97
2021-02-11 15:05:05,423.731437041,35.1941183,-106.5964326,1544.85
2021-02-11 15:05:06,423.729059074,35.1941183,-106.5964327,1544.76
2021-02-11 15:05:07,423.724875029,35.1941185,-106.5964329,1544.68
2021-02-11 15:05:08,423.722211462,35.1941184,-106.596433,1544.6
2021-02-11 15:05:09,423.715928244,35.1941187,-106.5964333,1544.53
2021-02-11 15:05:10,423.71117058,35.1941187,-106.5964335,1544.44
2021-02-11 15:05:11,423.706133246,35.1941186,-106.5964337,1544.36
2021-02-11 15:05:12,423.701378676,35.1941186,-106.5964339,1544.3
2021-02-11 15:05:13,423.696903117,35.1941187,-106.5964341,1544.19
2021-02-11 15:05:14,423.692149179,35.1941187,-106.5964343,1544.07
2021-02-11 15:05:15,423.690048763,35.1941188,-106.5964344,1543.96
2021-02-11 15:05:16,423.692425998,35.1941188,-106.5964343,1543.91
2021-02-11 15:05:17,423.687947333,35.1941189,-106.5964345,1543.82
2021-02-11 15:05:18,423.684015727,35.1941192,-106.5964347,1543.72
2021-02-11 15:05:19,423.683741435,35.1941191,-106.5964347,1543.62
2021-02-11 15:05:20,423.681636971,35.1941192,-106.5964348,1543.56
2021-02-11 15:05:21,423.688773981,35.1941192,-106.5964345,1543.48
2021-02-11 15:05:22,423.688498438,35.1941191,-106.5964345,1543.4
2021-02-11 15:05:23,423.69325642,35.1941191,-106.5964343,1543.33
2021-02-11 15:05:24,423.693810005,35.1941193,-106.5964343,1543.26
2021-02-11 15:05:25,423.700673879,35.1941192,-106.596434,1543.18
2021-02-11 15:05:26,423.70571544,35.1941193,-106.5964338,1543.11
2021-02-11 15:05:27,423.712861532,35.1941193,-106.5964335,1543.0
2021-02-11 15:05:28,423.718192887,35.1941195,-106.5964333,1542.87
2021-02-11 15:05:29,423.729829968,35.1941194,-106.5964328,1542.79
2021-02-11 15:05:30,423.736696584,35.1941193,-106.5964325,1542.7
2021-02-11 15:05:31,423.739081297,35.1941193,-106.5964324,1542.6
2021-02-11 15:05:32,423.741176829,35.1941192,-106.5964323,1542.5
2021-02-11 15:05:33,423.741466224,35.1941193,-106.5964323,1542.39
2021-02-11 15:05:34,423.750716105,35.1941192,-106.5964319,1542.3
2021-02-11 15:05:35,423.750424171,35.1941191,-106.5964319,1542.21
2021-02-11 15:05:36,423.757285046,35.194119,-106.5964316,1542.12
2021-02-11 15:05:37,423.756991207,35.1941189,-106.5964316,1541.97
2021-02-11 15:05:38,423.756403531,35.1941187,-106.5964316,1541.87
2021-02-11 15:05:39,423.758491825,35.1941186,-106.5964315,1541.79
2021-02-11 15:05:40,423.756109693,35.1941186,-106.5964316,1541.68
2021-02-11 15:05:41,423.755815856,35.1941185,-106.5964316,1541.56
2021-02-11 15:05:42,423.748964499,35.1941186,-106.5964319,1541.43
2021-02-11 15:05:43,423.746291871,35.1941185,-106.596432,1541.34
2021-02-11 15:05:44,423.743911382,35.1941185,-106.5964321,1541.28
2021-02-11 15:05:45,423.745709266,35.1941183,-106.596432,1541.24
2021-02-11 15:05:46,423.743330043,35.1941183,-106.5964321,1541.21
2021-02-11 15:05:47,423.745417963,35.1941182,-106.596432,1541.19
2021-02-11 15:05:48,423.74512666,35.1941181,-106.596432,1541.17
2021-02-11 15:05:49,423.74512666,35.1941181,-106.596432,1541.16
2021-02-11 15:05:50,423.749590619,35.194118,-106.5964318,1541.17
2021-02-11 15:05:51,423.753759016,35.1941178,-106.5964316,1541.17
2021-02-11 15:05:52,423.753759016,35.1941178,-106.5964316,1541.18
2021-02-11 15:05:53,423.756136077,35.1941178,-106.5964315,1541.17
2021-02-11 15:05:54,423.758218236,35.1941177,-106.5964314,1541.17
2021-02-11 15:05:55,423.760299322,35.1941176,-106.5964313,1541.17
2021-02-11 15:05:56,423.760003595,35.1941175,-106.5964313,1541.13
2021-02-11 15:05:57,423.75970787,35.1941174,-106.5964313,1541.11
2021-02-11 15:05:58,423.762082977,35.1941174,-106.5964312,1541.1
2021-02-11 15:05:59,423.762082977,35.1941174,-106.5964312,1541.08
2021-02-11 15:06:00,423.764458273,35.1941174,-106.5964311,1541.07
2021-02-11 15:06:01,423.766833756,35.1941174,-106.596431,1541.06
2021-02-11 15:06:02,423.766536133,35.1941173,-106.596431,1541.05
2021-02-11 15:06:03,423.766536133,35.1941173,-106.596431,1541.02
2021-02-11 15:06:04,423.766536133,35.1941173,-106.596431,1541.0
2021-02-11 15:06:05,423.766536133,35.1941173,-106.596431,1540.98
2021-02-11 15:06:06,423.766536133,35.1941173,-106.596431,1540.97
2021-02-11 15:06:07,423.768911168,35.1941173,-106.5964309,1540.95
2021-02-11 15:06:08,423.768911168,35.1941173,-106.5964309,1540.95
2021-02-11 15:06:09,423.768911168,35.1941173,-106.5964309,1540.95
2021-02-11 15:06:10,423.771286387,35.1941173,-106.5964308,1540.93
2021-02-11 15:06:11,423.773661788,35.1941173,-106.5964307,1540.91
2021-02-11 15:06:12,423.773661788,35.1941173,-106.5964307,1540.9
2021-02-11 15:06:13,423.773661788,35.1941173,-106.5964307,1540.9
2021-02-11 15:06:14,423.773661788,35.1941173,-106.5964307,1540.89
2021-02-11 15:06:15,423.776037369,35.1941173,-106.5964306,1540.89
2021-02-11 15:06:16,423.776337529,35.1941174,-106.5964306,1540.88
2021-02-11 15:06:17,423.776337529,35.1941174,-106.5964306,1540.86
2021-02-11 15:06:18,423.773961313,35.1941174,-106.5964307,1540.85
2021-02-11 15:06:19,423.776337529,35.1941174,-106.5964306,1540.83
2021-02-11 15:06:20,423.77841313,35.1941173,-106.5964305,1540.81
2021-02-11 15:06:21,423.778713925,35.1941174,-106.5964305,1540.78
2021-02-11 15:06:22,423.778713925,35.1941174,-106.5964305,1540.77
2021-02-11 15:06:23,423.779014724,35.1941175,-106.5964305,1540.76
